# INSTRUMENT_ID: 7
# OBS_GROUP_ID: 55
# UNIT_ID: None
# RA: 187.731045833333
# DEC: 9.15283611111111
# OBS_DATE: 2020-07-25 00:00:00+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 41161
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
7372.610,2.78475e-02,-9.90000e+01
7373.790,2.63405e-02,-9.90000e+01
7374.970,2.67721e-02,-9.90000e+01
7376.160,2.89180e-02,-9.90000e+01
7377.340,2.84096e-02,-9.90000e+01
7378.530,2.71723e-02,-9.90000e+01
7379.710,2.75451e-02,-9.90000e+01
7380.900,2.59029e-02,-9.90000e+01
7382.080,2.55687e-02,-9.90000e+01
7383.260,2.64919e-02,-9.90000e+01
7384.450,2.86924e-02,-9.90000e+01
7385.630,2.89135e-02,-9.90000e+01
7386.820,2.66676e-02,-9.90000e+01
7388.000,2.64271e-02,-9.90000e+01
7389.180,2.60455e-02,-9.90000e+01
7390.370,2.35437e-02,-9.90000e+01
7391.550,2.37605e-02,-9.90000e+01
7392.740,2.68096e-02,-9.90000e+01
7393.920,2.79646e-02,-9.90000e+01
7395.100,2.67792e-02,-9.90000e+01
7396.290,2.58055e-02,-9.90000e+01
7397.470,2.82923e-02,-9.90000e+01
7398.660,2.77490e-02,-9.90000e+01
7399.840,2.60746e-02,-9.90000e+01
7401.020,2.41063e-02,-9.90000e+01
7402.210,2.35264e-02,-9.90000e+01
7403.390,2.52280e-02,-9.90000e+01
7404.580,2.64711e-02,-9.90000e+01
7405.760,2.59924e-02,-9.90000e+01
7406.950,2.63716e-02,-9.90000e+01
7408.130,2.65958e-02,-9.90000e+01
7409.310,2.70067e-02,-9.90000e+01
7410.500,2.76426e-02,-9.90000e+01
7411.680,2.64309e-02,-9.90000e+01
7412.870,2.70905e-02,-9.90000e+01
7414.050,2.88039e-02,-9.90000e+01
7415.230,3.02578e-02,-9.90000e+01
7416.420,3.00405e-02,-9.90000e+01
7417.600,2.83758e-02,-9.90000e+01
7418.790,2.82021e-02,-9.90000e+01
7419.970,2.98245e-02,-9.90000e+01
7421.150,2.78807e-02,-9.90000e+01
7422.340,2.67962e-02,-9.90000e+01
7423.520,2.95456e-02,-9.90000e+01
7424.710,2.88246e-02,-9.90000e+01
7425.890,2.88730e-02,-9.90000e+01
7427.080,2.74331e-02,-9.90000e+01
7428.260,2.69210e-02,-9.90000e+01
7429.440,3.10494e-02,-9.90000e+01
7430.630,3.21645e-02,-9.90000e+01
7431.810,3.18963e-02,-9.90000e+01
7433.000,3.14181e-02,-9.90000e+01
7434.180,2.91802e-02,-9.90000e+01
7435.360,2.66164e-02,-9.90000e+01
7436.550,2.81641e-02,-9.90000e+01
7437.730,2.96048e-02,-9.90000e+01
7438.920,2.88538e-02,-9.90000e+01
7440.100,2.91953e-02,-9.90000e+01
7441.280,2.93604e-02,-9.90000e+01
7442.470,2.69548e-02,-9.90000e+01
7443.650,2.62152e-02,-9.90000e+01
7444.840,2.50791e-02,-9.90000e+01
7446.020,2.60312e-02,-9.90000e+01
7447.210,3.01563e-02,-9.90000e+01
7448.390,3.01148e-02,-9.90000e+01
7449.570,2.79309e-02,-9.90000e+01
7450.760,2.79580e-02,-9.90000e+01
7451.940,2.83139e-02,-9.90000e+01
7453.130,2.67941e-02,-9.90000e+01
7454.310,2.64144e-02,-9.90000e+01
7455.490,2.75101e-02,-9.90000e+01
7456.680,2.85353e-02,-9.90000e+01
7457.860,2.77454e-02,-9.90000e+01
7459.050,2.94624e-02,-9.90000e+01
7460.230,2.88439e-02,-9.90000e+01
7461.410,2.92563e-02,-9.90000e+01
7462.600,2.99887e-02,-9.90000e+01
7463.780,2.95215e-02,-9.90000e+01
7464.970,2.81064e-02,-9.90000e+01
7466.150,2.79512e-02,-9.90000e+01
7467.330,3.18004e-02,-9.90000e+01
7468.520,3.14795e-02,-9.90000e+01
7469.700,2.86357e-02,-9.90000e+01
7470.890,2.73604e-02,-9.90000e+01
7472.070,2.69313e-02,-9.90000e+01
7473.260,3.00048e-02,-9.90000e+01
7474.440,2.97883e-02,-9.90000e+01
7475.620,3.02433e-02,-9.90000e+01
7476.810,3.28808e-02,-9.90000e+01
7477.990,3.17674e-02,-9.90000e+01
7479.180,2.82505e-02,-9.90000e+01
7480.360,2.47596e-02,-9.90000e+01
7481.540,2.31365e-02,-9.90000e+01
7482.730,2.57402e-02,-9.90000e+01
7483.910,2.87944e-02,-9.90000e+01
7485.100,2.85822e-02,-9.90000e+01
7486.280,2.98360e-02,-9.90000e+01
7487.460,2.98748e-02,-9.90000e+01
7488.650,2.85564e-02,-9.90000e+01
7489.830,2.88536e-02,-9.90000e+01
7491.020,2.88893e-02,-9.90000e+01
7492.200,3.00148e-02,-9.90000e+01
7493.390,2.65763e-02,-9.90000e+01
7494.570,2.44640e-02,-9.90000e+01
7495.750,2.42195e-02,-9.90000e+01
7496.940,2.16934e-02,-9.90000e+01
7498.120,2.23523e-02,-9.90000e+01
7499.310,2.47882e-02,-9.90000e+01
7500.490,2.69754e-02,-9.90000e+01
7501.670,2.83994e-02,-9.90000e+01
7502.860,2.73482e-02,-9.90000e+01
7504.040,2.67691e-02,-9.90000e+01
7505.230,2.70918e-02,-9.90000e+01
7506.410,2.65678e-02,-9.90000e+01
7507.590,2.64180e-02,-9.90000e+01
7508.780,2.66674e-02,-9.90000e+01
7509.960,2.74830e-02,-9.90000e+01
7511.150,2.80949e-02,-9.90000e+01
7512.330,2.68173e-02,-9.90000e+01
7513.520,2.83374e-02,-9.90000e+01
7514.700,2.92496e-02,-9.90000e+01
7515.880,2.76530e-02,-9.90000e+01
7517.070,2.73536e-02,-9.90000e+01
7518.250,2.70389e-02,-9.90000e+01
7519.440,2.41175e-02,-9.90000e+01
7520.620,2.32057e-02,-9.90000e+01
7521.800,2.42145e-02,-9.90000e+01
7522.990,2.47171e-02,-9.90000e+01
7524.170,2.63546e-02,-9.90000e+01
7525.360,2.80164e-02,-9.90000e+01
7526.540,2.85928e-02,-9.90000e+01
7527.720,2.59114e-02,-9.90000e+01
7528.910,2.73329e-02,-9.90000e+01
7530.090,2.83274e-02,-9.90000e+01
7531.280,2.57931e-02,-9.90000e+01
7532.460,2.56067e-02,-9.90000e+01
7533.640,2.57220e-02,-9.90000e+01
7534.830,2.52117e-02,-9.90000e+01
7536.010,2.58746e-02,-9.90000e+01
7537.200,2.53253e-02,-9.90000e+01
7538.380,2.49719e-02,-9.90000e+01
7539.570,2.43763e-02,-9.90000e+01
7540.750,2.43138e-02,-9.90000e+01
7541.930,2.37959e-02,-9.90000e+01
7543.120,2.42777e-02,-9.90000e+01
7544.300,2.43107e-02,-9.90000e+01
7545.490,2.43059e-02,-9.90000e+01
7546.670,2.28653e-02,-9.90000e+01
7547.850,2.25023e-02,-9.90000e+01
7549.040,2.44050e-02,-9.90000e+01
7550.220,2.51296e-02,-9.90000e+01
7551.410,2.86743e-02,-9.90000e+01
7552.590,3.04863e-02,-9.90000e+01
7553.770,2.70363e-02,-9.90000e+01
7554.960,2.61228e-02,-9.90000e+01
7556.140,2.85841e-02,-9.90000e+01
7557.330,2.94751e-02,-9.90000e+01
7558.510,2.85058e-02,-9.90000e+01
7559.700,3.05929e-02,-9.90000e+01
7560.880,3.24758e-02,-9.90000e+01
7562.060,2.93945e-02,-9.90000e+01
7563.250,2.98244e-02,-9.90000e+01
7564.430,2.88975e-02,-9.90000e+01
7565.620,2.50423e-02,-9.90000e+01
7566.800,2.73153e-02,-9.90000e+01
7567.980,3.09757e-02,-9.90000e+01
7569.170,2.96680e-02,-9.90000e+01
7570.350,2.97086e-02,-9.90000e+01
7571.540,3.19354e-02,-9.90000e+01
7572.720,2.86710e-02,-9.90000e+01
7573.900,2.72189e-02,-9.90000e+01
7575.090,2.84671e-02,-9.90000e+01
7576.270,2.74916e-02,-9.90000e+01
7577.460,2.62719e-02,-9.90000e+01
7578.640,2.52083e-02,-9.90000e+01
7579.820,2.30978e-02,-9.90000e+01
7581.010,2.22519e-02,-9.90000e+01
7582.190,2.47714e-02,-9.90000e+01
7583.380,2.75352e-02,-9.90000e+01
7584.560,2.95943e-02,-9.90000e+01
7585.750,2.94625e-02,-9.90000e+01
7586.930,2.69720e-02,-9.90000e+01
7588.110,2.54904e-02,-9.90000e+01
7589.300,2.85340e-02,-9.90000e+01
7590.480,3.09798e-02,-9.90000e+01
7591.670,2.63159e-02,-9.90000e+01
7592.850,2.64661e-02,-9.90000e+01
7594.030,2.60615e-02,-9.90000e+01
7595.220,2.33992e-02,-9.90000e+01
7596.400,2.82543e-02,-9.90000e+01
7597.590,3.06955e-02,-9.90000e+01
7598.770,3.04174e-02,-9.90000e+01
7599.950,3.07971e-02,-9.90000e+01
7601.140,2.80469e-02,-9.90000e+01
7602.320,2.72997e-02,-9.90000e+01
7603.510,2.85433e-02,-9.90000e+01
7604.690,3.02989e-02,-9.90000e+01
7605.880,2.99355e-02,-9.90000e+01
7607.060,2.86014e-02,-9.90000e+01
7608.240,2.91810e-02,-9.90000e+01
7609.430,2.67897e-02,-9.90000e+01
7610.610,2.29510e-02,-9.90000e+01
7611.800,2.16689e-02,-9.90000e+01
7612.980,2.42535e-02,-9.90000e+01
7614.160,2.01485e-02,-9.90000e+01
7615.350,2.53722e-02,-9.90000e+01
7616.530,3.08909e-02,-9.90000e+01
7617.720,2.81404e-02,-9.90000e+01
7618.900,2.55295e-02,-9.90000e+01
7620.080,2.55672e-02,-9.90000e+01
7621.270,2.50618e-02,-9.90000e+01
7622.450,2.74639e-02,-9.90000e+01
7623.640,3.10831e-02,-9.90000e+01
7624.820,2.59425e-02,-9.90000e+01
7626.000,2.59757e-02,-9.90000e+01
7627.190,3.12725e-02,-9.90000e+01
7628.370,3.26381e-02,-9.90000e+01
7629.560,3.49864e-02,-9.90000e+01
7630.740,2.98687e-02,-9.90000e+01
7631.930,2.83838e-02,-9.90000e+01
7633.110,3.39527e-02,-9.90000e+01
7634.290,3.46126e-02,-9.90000e+01
7635.480,3.09756e-02,-9.90000e+01
7636.660,2.82148e-02,-9.90000e+01
7637.850,2.76522e-02,-9.90000e+01
7639.030,3.35013e-02,-9.90000e+01
7640.210,3.35966e-02,-9.90000e+01
7641.400,2.76807e-02,-9.90000e+01
7642.580,2.79288e-02,-9.90000e+01
7643.770,2.74446e-02,-9.90000e+01
7644.950,2.40378e-02,-9.90000e+01
7646.130,2.75615e-02,-9.90000e+01
7647.320,3.10814e-02,-9.90000e+01
7648.500,2.75670e-02,-9.90000e+01
7649.690,2.71334e-02,-9.90000e+01
7650.870,2.98514e-02,-9.90000e+01
7652.060,2.69018e-02,-9.90000e+01
7653.240,2.52796e-02,-9.90000e+01
7654.420,2.83028e-02,-9.90000e+01
7655.610,2.97808e-02,-9.90000e+01
7656.790,2.93206e-02,-9.90000e+01
7657.980,2.86660e-02,-9.90000e+01
7659.160,2.60303e-02,-9.90000e+01
7660.340,2.38092e-02,-9.90000e+01
7661.530,2.51677e-02,-9.90000e+01
7662.710,2.77871e-02,-9.90000e+01
7663.900,2.95069e-02,-9.90000e+01
7665.080,2.67693e-02,-9.90000e+01
7666.260,2.33815e-02,-9.90000e+01
7667.450,2.41672e-02,-9.90000e+01
7668.630,2.71503e-02,-9.90000e+01
7669.820,2.73051e-02,-9.90000e+01
7671.000,2.67488e-02,-9.90000e+01
7672.190,2.99232e-02,-9.90000e+01
7673.370,3.03496e-02,-9.90000e+01
7674.550,3.11976e-02,-9.90000e+01
7675.740,3.55284e-02,-9.90000e+01
7676.920,3.18376e-02,-9.90000e+01
7678.110,2.75842e-02,-9.90000e+01
7679.290,3.00797e-02,-9.90000e+01
7680.470,3.11993e-02,-9.90000e+01
7681.660,3.18904e-02,-9.90000e+01
7682.840,3.00852e-02,-9.90000e+01
7684.030,3.14916e-02,-9.90000e+01
7685.210,3.11868e-02,-9.90000e+01
7686.390,2.87992e-02,-9.90000e+01
7687.580,2.71419e-02,-9.90000e+01
7688.760,2.65173e-02,-9.90000e+01
7689.950,2.73436e-02,-9.90000e+01
7691.130,2.73793e-02,-9.90000e+01
7692.310,2.58313e-02,-9.90000e+01
7693.500,2.71312e-02,-9.90000e+01
7694.680,2.59323e-02,-9.90000e+01
7695.870,2.36456e-02,-9.90000e+01
7697.050,2.41325e-02,-9.90000e+01
7698.240,2.46765e-02,-9.90000e+01
7699.420,2.48662e-02,-9.90000e+01
7700.600,2.74986e-02,-9.90000e+01
7701.790,2.79778e-02,-9.90000e+01
7702.970,2.79309e-02,-9.90000e+01
7704.160,2.78308e-02,-9.90000e+01
7705.340,2.26662e-02,-9.90000e+01
7706.520,2.41019e-02,-9.90000e+01
7707.710,3.11376e-02,-9.90000e+01
7708.890,3.49316e-02,-9.90000e+01
7710.080,3.27596e-02,-9.90000e+01
7711.260,3.31969e-02,-9.90000e+01
7712.440,3.32685e-02,-9.90000e+01
7713.630,3.14901e-02,-9.90000e+01
7714.810,2.92279e-02,-9.90000e+01
7716.000,2.61369e-02,-9.90000e+01
7717.180,2.63437e-02,-9.90000e+01
7718.370,2.78859e-02,-9.90000e+01
7719.550,2.91763e-02,-9.90000e+01
7720.730,3.11298e-02,-9.90000e+01
7721.920,3.19746e-02,-9.90000e+01
7723.100,2.87289e-02,-9.90000e+01
7724.290,2.77451e-02,-9.90000e+01
7725.470,2.95105e-02,-9.90000e+01
7726.650,2.84963e-02,-9.90000e+01
7727.840,2.58632e-02,-9.90000e+01
7729.020,2.70608e-02,-9.90000e+01
7730.210,2.86529e-02,-9.90000e+01
7731.390,2.89209e-02,-9.90000e+01
7732.570,3.06589e-02,-9.90000e+01
7733.760,2.94027e-02,-9.90000e+01
7734.940,2.64136e-02,-9.90000e+01
7736.130,2.45412e-02,-9.90000e+01
7737.310,2.76164e-02,-9.90000e+01
7738.500,2.64405e-02,-9.90000e+01
7739.680,2.49274e-02,-9.90000e+01
7740.860,2.81364e-02,-9.90000e+01
7742.050,2.96040e-02,-9.90000e+01
7743.230,3.04331e-02,-9.90000e+01
7744.420,3.20440e-02,-9.90000e+01
7745.600,2.81525e-02,-9.90000e+01
7746.780,2.71614e-02,-9.90000e+01
7747.970,3.10594e-02,-9.90000e+01
7749.150,2.90145e-02,-9.90000e+01
7750.340,2.51009e-02,-9.90000e+01
7751.520,2.04790e-02,-9.90000e+01
7752.700,1.97235e-02,-9.90000e+01
7753.890,2.31918e-02,-9.90000e+01
7755.070,2.65063e-02,-9.90000e+01
7756.260,2.91896e-02,-9.90000e+01
7757.440,2.79626e-02,-9.90000e+01
7758.620,2.70098e-02,-9.90000e+01
7759.810,3.02629e-02,-9.90000e+01
7760.990,3.15175e-02,-9.90000e+01
7762.180,2.95467e-02,-9.90000e+01
7763.360,2.42094e-02,-9.90000e+01
7764.550,2.29063e-02,-9.90000e+01
7765.730,2.74238e-02,-9.90000e+01
7766.910,2.89716e-02,-9.90000e+01
7768.100,2.57778e-02,-9.90000e+01
7769.280,2.36342e-02,-9.90000e+01
7770.470,2.61217e-02,-9.90000e+01
7771.650,2.83750e-02,-9.90000e+01
7772.830,2.92591e-02,-9.90000e+01
7774.020,3.02018e-02,-9.90000e+01
7775.200,2.60766e-02,-9.90000e+01
7776.390,2.27342e-02,-9.90000e+01
7777.570,2.64630e-02,-9.90000e+01
7778.750,2.64292e-02,-9.90000e+01
7779.940,2.22177e-02,-9.90000e+01
7781.120,2.45416e-02,-9.90000e+01
7782.310,2.71796e-02,-9.90000e+01
7783.490,2.51397e-02,-9.90000e+01
7784.680,2.50515e-02,-9.90000e+01
7785.860,2.69518e-02,-9.90000e+01
7787.040,2.77248e-02,-9.90000e+01
7788.230,2.69234e-02,-9.90000e+01
7789.410,2.62756e-02,-9.90000e+01
7790.600,2.80564e-02,-9.90000e+01
7791.780,2.89747e-02,-9.90000e+01
7792.960,2.67547e-02,-9.90000e+01
7794.150,2.79795e-02,-9.90000e+01
7795.330,3.14857e-02,-9.90000e+01
7796.520,3.11020e-02,-9.90000e+01
7797.700,2.91066e-02,-9.90000e+01
7798.880,3.10715e-02,-9.90000e+01
7800.070,3.37538e-02,-9.90000e+01
7801.250,2.89778e-02,-9.90000e+01
7802.440,2.64431e-02,-9.90000e+01
7803.620,2.63169e-02,-9.90000e+01
7804.810,2.40784e-02,-9.90000e+01
7805.990,2.38164e-02,-9.90000e+01
7807.170,2.41778e-02,-9.90000e+01
7808.360,2.37224e-02,-9.90000e+01
7809.540,2.65426e-02,-9.90000e+01
7810.730,2.92988e-02,-9.90000e+01
7811.910,2.87569e-02,-9.90000e+01
7813.090,2.94026e-02,-9.90000e+01
7814.280,2.66546e-02,-9.90000e+01
7815.460,2.51518e-02,-9.90000e+01
7816.650,2.79210e-02,-9.90000e+01
7817.830,2.63429e-02,-9.90000e+01
7819.010,2.68153e-02,-9.90000e+01
7820.200,2.95167e-02,-9.90000e+01
7821.380,2.76765e-02,-9.90000e+01
7822.570,2.57843e-02,-9.90000e+01
7823.750,2.54011e-02,-9.90000e+01
7824.940,2.25405e-02,-9.90000e+01
7826.120,2.08160e-02,-9.90000e+01
7827.300,2.22968e-02,-9.90000e+01
7828.490,2.09335e-02,-9.90000e+01
7829.670,2.46011e-02,-9.90000e+01
7830.860,2.99382e-02,-9.90000e+01
7832.040,2.79404e-02,-9.90000e+01
7833.220,2.63758e-02,-9.90000e+01
7834.410,2.45494e-02,-9.90000e+01
7835.590,2.45675e-02,-9.90000e+01
7836.780,2.60609e-02,-9.90000e+01
7837.960,2.69550e-02,-9.90000e+01
7839.140,2.77076e-02,-9.90000e+01
7840.330,2.62999e-02,-9.90000e+01
7841.510,2.31730e-02,-9.90000e+01
7842.700,2.36448e-02,-9.90000e+01
7843.880,2.70520e-02,-9.90000e+01
7845.060,2.31766e-02,-9.90000e+01
7846.250,1.99504e-02,-9.90000e+01
7847.430,2.29862e-02,-9.90000e+01
7848.620,2.56534e-02,-9.90000e+01
7849.800,2.43248e-02,-9.90000e+01
7850.990,2.29255e-02,-9.90000e+01
7852.170,2.32553e-02,-9.90000e+01
7853.350,2.00799e-02,-9.90000e+01
7854.540,1.98441e-02,-9.90000e+01
7855.720,2.15802e-02,-9.90000e+01
7856.910,2.17803e-02,-9.90000e+01
7858.090,2.14076e-02,-9.90000e+01
7859.270,2.12799e-02,-9.90000e+01
7860.460,2.16802e-02,-9.90000e+01
7861.640,2.25256e-02,-9.90000e+01
7862.830,2.19950e-02,-9.90000e+01
7864.010,2.12484e-02,-9.90000e+01
7865.190,2.30215e-02,-9.90000e+01
7866.380,2.53111e-02,-9.90000e+01
7867.560,2.63236e-02,-9.90000e+01
7868.750,2.62189e-02,-9.90000e+01
7869.930,2.58800e-02,-9.90000e+01
7871.120,2.88096e-02,-9.90000e+01
7872.300,2.89375e-02,-9.90000e+01
7873.480,2.40274e-02,-9.90000e+01
7874.670,2.03264e-02,-9.90000e+01
7875.850,2.22225e-02,-9.90000e+01
7877.040,2.38813e-02,-9.90000e+01
7878.220,2.07218e-02,-9.90000e+01
7879.400,2.18849e-02,-9.90000e+01
7880.590,2.52617e-02,-9.90000e+01
7881.770,2.28366e-02,-9.90000e+01
7882.960,2.12333e-02,-9.90000e+01
7884.140,2.28614e-02,-9.90000e+01
7885.320,2.23798e-02,-9.90000e+01
7886.510,2.17242e-02,-9.90000e+01
7887.690,2.14095e-02,-9.90000e+01
7888.880,1.91208e-02,-9.90000e+01
7890.060,2.13699e-02,-9.90000e+01
7891.240,2.61500e-02,-9.90000e+01
7892.430,2.51524e-02,-9.90000e+01
7893.610,2.44453e-02,-9.90000e+01
7894.800,2.45260e-02,-9.90000e+01
7895.980,2.59435e-02,-9.90000e+01
7897.170,2.78185e-02,-9.90000e+01
7898.350,2.46887e-02,-9.90000e+01
7899.530,2.28080e-02,-9.90000e+01
7900.720,1.98922e-02,-9.90000e+01
7901.900,1.86704e-02,-9.90000e+01
7903.090,2.20388e-02,-9.90000e+01
7904.270,2.33248e-02,-9.90000e+01
7905.450,2.43929e-02,-9.90000e+01
7906.640,2.72722e-02,-9.90000e+01
7907.820,2.65707e-02,-9.90000e+01
7909.010,2.41768e-02,-9.90000e+01
7910.190,2.62549e-02,-9.90000e+01
7911.370,2.56364e-02,-9.90000e+01
7912.560,2.64148e-02,-9.90000e+01
7913.740,3.36673e-02,-9.90000e+01
7914.930,3.11256e-02,-9.90000e+01
7916.110,2.48991e-02,-9.90000e+01
7917.300,2.70752e-02,-9.90000e+01
7918.480,2.92572e-02,-9.90000e+01
7919.660,2.10946e-02,-9.90000e+01
7920.850,2.01144e-02,-9.90000e+01
7922.030,2.12836e-02,-9.90000e+01
7923.220,2.46575e-02,-9.90000e+01
7924.400,2.53763e-02,-9.90000e+01
7925.580,2.48018e-02,-9.90000e+01
7926.770,2.22453e-02,-9.90000e+01
7927.950,1.98435e-02,-9.90000e+01
7929.140,2.12924e-02,-9.90000e+01
7930.320,2.40726e-02,-9.90000e+01
7931.500,2.49766e-02,-9.90000e+01
7932.690,2.79692e-02,-9.90000e+01
7933.870,2.91436e-02,-9.90000e+01
7935.060,2.45376e-02,-9.90000e+01
7936.240,2.80783e-02,-9.90000e+01
7937.420,3.21969e-02,-9.90000e+01
7938.610,2.66989e-02,-9.90000e+01
7939.790,2.29029e-02,-9.90000e+01
7940.980,2.44140e-02,-9.90000e+01
7942.160,2.36463e-02,-9.90000e+01
7943.350,2.18943e-02,-9.90000e+01
7944.530,2.31683e-02,-9.90000e+01
7945.710,2.24210e-02,-9.90000e+01
7946.900,2.23611e-02,-9.90000e+01
7948.080,2.75620e-02,-9.90000e+01
7949.270,2.91380e-02,-9.90000e+01
7950.450,2.56313e-02,-9.90000e+01
7951.630,2.50935e-02,-9.90000e+01
7952.820,2.62996e-02,-9.90000e+01
7954.000,2.33870e-02,-9.90000e+01
7955.190,2.39378e-02,-9.90000e+01
7956.370,2.67145e-02,-9.90000e+01
7957.550,2.57310e-02,-9.90000e+01
7958.740,2.51635e-02,-9.90000e+01
7959.920,2.29886e-02,-9.90000e+01
7961.110,2.28814e-02,-9.90000e+01
7962.290,2.66754e-02,-9.90000e+01
7963.480,2.64903e-02,-9.90000e+01
7964.660,2.54124e-02,-9.90000e+01
7965.840,2.69710e-02,-9.90000e+01
7967.030,2.32428e-02,-9.90000e+01
7968.210,1.79298e-02,-9.90000e+01
7969.400,2.30757e-02,-9.90000e+01
7970.580,2.59594e-02,-9.90000e+01
7971.760,2.06774e-02,-9.90000e+01
7972.950,1.81051e-02,-9.90000e+01
7974.130,1.87445e-02,-9.90000e+01
7975.320,2.16946e-02,-9.90000e+01
7976.500,2.10081e-02,-9.90000e+01
7977.680,1.80241e-02,-9.90000e+01
7978.870,1.72364e-02,-9.90000e+01
7980.050,1.96247e-02,-9.90000e+01
7981.240,2.07685e-02,-9.90000e+01
7982.420,1.88886e-02,-9.90000e+01
7983.600,1.96799e-02,-9.90000e+01
7984.790,1.84441e-02,-9.90000e+01
7985.970,1.79746e-02,-9.90000e+01
7987.160,2.22519e-02,-9.90000e+01
7988.340,2.42366e-02,-9.90000e+01
7989.530,2.30560e-02,-9.90000e+01
7990.710,2.38145e-02,-9.90000e+01
7991.890,2.26437e-02,-9.90000e+01
7993.080,2.18180e-02,-9.90000e+01
7994.260,2.27391e-02,-9.90000e+01
7995.450,2.12937e-02,-9.90000e+01
7996.630,2.05360e-02,-9.90000e+01
7997.810,2.35477e-02,-9.90000e+01
7999.000,2.49561e-02,-9.90000e+01
8000.180,2.29667e-02,-9.90000e+01
8001.370,2.34758e-02,-9.90000e+01
8002.550,2.43017e-02,-9.90000e+01
8003.730,2.29291e-02,-9.90000e+01
8004.920,2.20998e-02,-9.90000e+01
8006.100,2.19391e-02,-9.90000e+01
8007.290,2.23160e-02,-9.90000e+01
8008.470,2.16083e-02,-9.90000e+01
8009.660,2.20827e-02,-9.90000e+01
8010.840,2.24398e-02,-9.90000e+01
8012.020,2.11605e-02,-9.90000e+01
8013.210,2.10976e-02,-9.90000e+01
8014.390,2.29361e-02,-9.90000e+01
8015.580,2.44344e-02,-9.90000e+01
8016.760,2.48969e-02,-9.90000e+01
8017.940,2.30769e-02,-9.90000e+01
8019.130,1.88531e-02,-9.90000e+01
8020.310,2.22301e-02,-9.90000e+01
8021.500,2.76764e-02,-9.90000e+01
8022.680,2.66911e-02,-9.90000e+01
8023.860,2.36544e-02,-9.90000e+01
8025.050,2.55638e-02,-9.90000e+01
8026.230,2.49022e-02,-9.90000e+01
8027.420,2.45002e-02,-9.90000e+01
8028.600,2.62877e-02,-9.90000e+01
8029.790,2.85158e-02,-9.90000e+01
8030.970,3.07246e-02,-9.90000e+01
8032.150,2.99217e-02,-9.90000e+01
8033.340,2.94178e-02,-9.90000e+01
8034.520,2.97358e-02,-9.90000e+01
8035.710,2.75366e-02,-9.90000e+01
8036.890,2.90225e-02,-9.90000e+01
8038.070,3.00274e-02,-9.90000e+01
8039.260,2.51453e-02,-9.90000e+01
8040.440,2.07674e-02,-9.90000e+01
8041.630,2.25102e-02,-9.90000e+01
8042.810,2.26337e-02,-9.90000e+01
8043.990,2.09259e-02,-9.90000e+01
8045.180,2.25764e-02,-9.90000e+01
8046.360,2.37818e-02,-9.90000e+01
8047.550,2.61120e-02,-9.90000e+01
8048.730,2.57644e-02,-9.90000e+01
8049.920,2.25218e-02,-9.90000e+01
8051.100,2.14305e-02,-9.90000e+01
8052.280,2.48870e-02,-9.90000e+01
8053.470,2.56853e-02,-9.90000e+01
8054.650,2.17917e-02,-9.90000e+01
8055.840,2.21059e-02,-9.90000e+01
8057.020,2.49346e-02,-9.90000e+01
8058.200,2.62860e-02,-9.90000e+01
8059.390,2.62682e-02,-9.90000e+01
8060.570,2.63651e-02,-9.90000e+01
8061.760,2.96511e-02,-9.90000e+01
8062.940,3.13906e-02,-9.90000e+01
8064.120,3.01361e-02,-9.90000e+01
8065.310,2.75346e-02,-9.90000e+01
8066.490,2.44901e-02,-9.90000e+01
8067.680,2.41141e-02,-9.90000e+01
8068.860,2.51270e-02,-9.90000e+01
8070.040,2.41729e-02,-9.90000e+01
8071.230,2.40062e-02,-9.90000e+01
8072.410,2.50059e-02,-9.90000e+01
8073.600,2.53179e-02,-9.90000e+01
8074.780,2.48945e-02,-9.90000e+01
8075.970,2.41399e-02,-9.90000e+01
8077.150,2.40601e-02,-9.90000e+01
8078.330,2.31561e-02,-9.90000e+01
8079.520,2.20074e-02,-9.90000e+01
8080.700,2.21848e-02,-9.90000e+01
8081.890,2.16732e-02,-9.90000e+01
8083.070,2.51759e-02,-9.90000e+01
8084.250,2.77914e-02,-9.90000e+01
8085.440,2.64026e-02,-9.90000e+01
8086.620,2.63029e-02,-9.90000e+01
8087.810,2.60374e-02,-9.90000e+01
8088.990,2.75770e-02,-9.90000e+01
8090.170,2.64834e-02,-9.90000e+01
8091.360,2.45170e-02,-9.90000e+01
8092.540,2.64885e-02,-9.90000e+01
8093.730,2.82340e-02,-9.90000e+01
8094.910,2.76462e-02,-9.90000e+01
8096.100,2.87104e-02,-9.90000e+01
8097.280,2.59311e-02,-9.90000e+01
8098.460,2.17890e-02,-9.90000e+01
8099.650,2.51486e-02,-9.90000e+01
8100.830,2.56658e-02,-9.90000e+01
8102.020,2.35302e-02,-9.90000e+01
8103.200,2.43359e-02,-9.90000e+01
8104.380,2.73152e-02,-9.90000e+01
8105.570,2.80694e-02,-9.90000e+01
8106.750,2.69208e-02,-9.90000e+01
8107.940,2.45433e-02,-9.90000e+01
8109.120,2.32882e-02,-9.90000e+01
