# INSTRUMENT_ID: 10
# OBS_GROUP_ID: 58
# UNIT_ID: None
# RA: 358.573854166667
# DEC: 26.3267111111111
# OBS_DATE: 2020-07-17 13:43:41+00:00
# REDSHIFT: None
# REDSHIFT_ERR: None
# REDSHIFT_QUALITY: None
# SPEC_PLOT_FILE: None
# SPEC_DATA_FILE: None
# SPECTRUM_NOTES: None
# REFERENCE: None
# TRANSIENT_ID: 46836
# FOLLOWUP_ID: None
# SPEC_PHASE: None
# RLAP: None
# SNID_PLOT_FILE: None

wavelength,flux,fluxerr
8122.628,7.58299e-17,-9.90000e+01
8123.255,7.51663e-17,-9.90000e+01
8123.881,7.63530e-17,-9.90000e+01
8124.508,7.53294e-17,-9.90000e+01
8125.134,7.33466e-17,-9.90000e+01
8125.760,7.44461e-17,-9.90000e+01
8126.387,7.25118e-17,-9.90000e+01
8127.013,7.22554e-17,-9.90000e+01
8127.639,7.29084e-17,-9.90000e+01
8128.266,7.41965e-17,-9.90000e+01
8128.892,7.42175e-17,-9.90000e+01
8129.519,7.31593e-17,-9.90000e+01
8130.145,7.33122e-17,-9.90000e+01
8130.771,7.59094e-17,-9.90000e+01
8131.398,7.63658e-17,-9.90000e+01
8132.024,7.51921e-17,-9.90000e+01
8132.651,7.50941e-17,-9.90000e+01
8133.277,7.35449e-17,-9.90000e+01
8133.903,7.01801e-17,-9.90000e+01
8134.530,6.93496e-17,-9.90000e+01
8135.156,7.15062e-17,-9.90000e+01
8135.782,7.25055e-17,-9.90000e+01
8136.409,7.21948e-17,-9.90000e+01
8137.035,7.40524e-17,-9.90000e+01
8137.662,7.55148e-17,-9.90000e+01
8138.288,7.46194e-17,-9.90000e+01
8138.914,7.32782e-17,-9.90000e+01
8139.541,7.22553e-17,-9.90000e+01
8140.167,7.44494e-17,-9.90000e+01
8140.793,7.51594e-17,-9.90000e+01
8141.420,7.29433e-17,-9.90000e+01
8142.046,7.33687e-17,-9.90000e+01
8142.673,7.38563e-17,-9.90000e+01
8143.299,7.57399e-17,-9.90000e+01
8143.925,7.52190e-17,-9.90000e+01
8144.552,7.17758e-17,-9.90000e+01
8145.178,7.02705e-17,-9.90000e+01
8145.805,7.25419e-17,-9.90000e+01
8146.431,7.15897e-17,-9.90000e+01
8147.057,7.12191e-17,-9.90000e+01
8147.684,6.94290e-17,-9.90000e+01
8148.310,7.16767e-17,-9.90000e+01
8148.936,7.00097e-17,-9.90000e+01
8149.563,7.11770e-17,-9.90000e+01
8150.189,7.51999e-17,-9.90000e+01
8150.816,7.38298e-17,-9.90000e+01
8151.442,7.37681e-17,-9.90000e+01
8152.068,7.47675e-17,-9.90000e+01
8152.695,7.34907e-17,-9.90000e+01
8153.321,7.11435e-17,-9.90000e+01
8153.947,7.08232e-17,-9.90000e+01
8154.574,7.07798e-17,-9.90000e+01
8155.200,7.45314e-17,-9.90000e+01
8155.827,7.59977e-17,-9.90000e+01
8156.453,7.19558e-17,-9.90000e+01
8157.079,6.98975e-17,-9.90000e+01
8157.706,7.17245e-17,-9.90000e+01
8158.332,7.38162e-17,-9.90000e+01
8158.959,7.33357e-17,-9.90000e+01
8159.585,7.11885e-17,-9.90000e+01
8160.211,6.98809e-17,-9.90000e+01
8160.838,7.02136e-17,-9.90000e+01
8161.464,7.16289e-17,-9.90000e+01
8162.090,7.16246e-17,-9.90000e+01
8162.717,7.11283e-17,-9.90000e+01
8163.343,7.10138e-17,-9.90000e+01
8163.970,7.08292e-17,-9.90000e+01
8164.596,7.12485e-17,-9.90000e+01
8165.222,7.03816e-17,-9.90000e+01
8165.849,7.10320e-17,-9.90000e+01
8166.475,7.07253e-17,-9.90000e+01
8167.101,7.12991e-17,-9.90000e+01
8167.728,6.99457e-17,-9.90000e+01
8168.354,6.97245e-17,-9.90000e+01
8168.981,7.18260e-17,-9.90000e+01
8169.607,6.94157e-17,-9.90000e+01
8170.233,6.65926e-17,-9.90000e+01
8170.860,6.92895e-17,-9.90000e+01
8171.486,7.17174e-17,-9.90000e+01
8172.113,7.28965e-17,-9.90000e+01
8172.739,7.37565e-17,-9.90000e+01
8173.365,7.16931e-17,-9.90000e+01
8173.992,7.02761e-17,-9.90000e+01
8174.618,7.01986e-17,-9.90000e+01
8175.244,7.08856e-17,-9.90000e+01
8175.871,6.90647e-17,-9.90000e+01
8176.497,6.95775e-17,-9.90000e+01
8177.124,6.78969e-17,-9.90000e+01
8177.750,6.50558e-17,-9.90000e+01
8178.376,7.05569e-17,-9.90000e+01
8179.003,7.40942e-17,-9.90000e+01
8179.629,7.07102e-17,-9.90000e+01
8180.255,6.75240e-17,-9.90000e+01
8180.882,6.83235e-17,-9.90000e+01
8181.508,6.91023e-17,-9.90000e+01
8182.135,6.99082e-17,-9.90000e+01
8182.761,6.84162e-17,-9.90000e+01
8183.387,6.94476e-17,-9.90000e+01
8184.014,7.09934e-17,-9.90000e+01
8184.640,7.05102e-17,-9.90000e+01
8185.267,7.15640e-17,-9.90000e+01
8185.893,7.08144e-17,-9.90000e+01
8186.519,6.79996e-17,-9.90000e+01
8187.146,6.65794e-17,-9.90000e+01
8187.772,6.67839e-17,-9.90000e+01
8188.398,6.75411e-17,-9.90000e+01
8189.025,7.07193e-17,-9.90000e+01
8189.651,7.18786e-17,-9.90000e+01
8190.278,7.01847e-17,-9.90000e+01
8190.904,7.16110e-17,-9.90000e+01
8191.530,7.00980e-17,-9.90000e+01
8192.157,6.81680e-17,-9.90000e+01
8192.783,6.92915e-17,-9.90000e+01
8193.409,6.96163e-17,-9.90000e+01
8194.036,6.80194e-17,-9.90000e+01
8194.662,6.92628e-17,-9.90000e+01
8195.289,7.11551e-17,-9.90000e+01
8195.915,7.17716e-17,-9.90000e+01
8196.541,7.02372e-17,-9.90000e+01
8197.168,7.01059e-17,-9.90000e+01
8197.794,7.02544e-17,-9.90000e+01
8198.421,7.05434e-17,-9.90000e+01
8199.047,7.28306e-17,-9.90000e+01
8199.673,7.29581e-17,-9.90000e+01
8200.300,7.15804e-17,-9.90000e+01
8200.926,7.03134e-17,-9.90000e+01
8201.552,6.82635e-17,-9.90000e+01
8202.179,6.62554e-17,-9.90000e+01
8202.805,6.63457e-17,-9.90000e+01
8203.432,6.91388e-17,-9.90000e+01
8204.058,7.00345e-17,-9.90000e+01
8204.684,7.06398e-17,-9.90000e+01
8205.311,6.84039e-17,-9.90000e+01
8205.937,6.72387e-17,-9.90000e+01
8206.563,6.94132e-17,-9.90000e+01
8207.190,7.11700e-17,-9.90000e+01
8207.816,7.09457e-17,-9.90000e+01
8208.443,6.91793e-17,-9.90000e+01
8209.069,7.05675e-17,-9.90000e+01
8209.695,7.16469e-17,-9.90000e+01
8210.322,6.80847e-17,-9.90000e+01
8210.948,6.83270e-17,-9.90000e+01
8211.575,6.99462e-17,-9.90000e+01
8212.201,6.84529e-17,-9.90000e+01
8212.827,6.80057e-17,-9.90000e+01
8213.454,6.71012e-17,-9.90000e+01
8214.080,6.92162e-17,-9.90000e+01
8214.706,7.15097e-17,-9.90000e+01
8215.333,7.22254e-17,-9.90000e+01
8215.959,7.06924e-17,-9.90000e+01
8216.586,6.91091e-17,-9.90000e+01
8217.212,6.96404e-17,-9.90000e+01
8217.838,6.80050e-17,-9.90000e+01
8218.465,6.92570e-17,-9.90000e+01
8219.091,7.14191e-17,-9.90000e+01
8219.717,7.03035e-17,-9.90000e+01
8220.344,6.98026e-17,-9.90000e+01
8220.970,7.05514e-17,-9.90000e+01
8221.597,7.03722e-17,-9.90000e+01
8222.223,7.01479e-17,-9.90000e+01
8222.849,6.96306e-17,-9.90000e+01
8223.476,7.05821e-17,-9.90000e+01
8224.102,7.05814e-17,-9.90000e+01
8224.729,6.98338e-17,-9.90000e+01
8225.355,6.93059e-17,-9.90000e+01
8225.981,6.73026e-17,-9.90000e+01
8226.608,6.94964e-17,-9.90000e+01
8227.234,7.06168e-17,-9.90000e+01
8227.860,6.94253e-17,-9.90000e+01
8228.487,6.79981e-17,-9.90000e+01
8229.113,7.04752e-17,-9.90000e+01
8229.740,6.94096e-17,-9.90000e+01
8230.366,6.93463e-17,-9.90000e+01
8230.992,6.88785e-17,-9.90000e+01
8231.619,6.60953e-17,-9.90000e+01
8232.245,6.67966e-17,-9.90000e+01
8232.872,6.82286e-17,-9.90000e+01
8233.498,6.75095e-17,-9.90000e+01
8234.124,6.64148e-17,-9.90000e+01
8234.751,6.42345e-17,-9.90000e+01
8235.377,6.27592e-17,-9.90000e+01
8236.003,6.41130e-17,-9.90000e+01
8236.630,6.42447e-17,-9.90000e+01
8237.256,6.46158e-17,-9.90000e+01
8237.883,6.68753e-17,-9.90000e+01
8238.509,6.68388e-17,-9.90000e+01
8239.135,6.73080e-17,-9.90000e+01
8239.762,6.73694e-17,-9.90000e+01
8240.388,6.55026e-17,-9.90000e+01
8241.014,7.06020e-17,-9.90000e+01
8241.641,7.31279e-17,-9.90000e+01
8242.267,7.09106e-17,-9.90000e+01
8242.894,7.03324e-17,-9.90000e+01
8243.520,7.02618e-17,-9.90000e+01
8244.146,6.97052e-17,-9.90000e+01
8244.773,7.01204e-17,-9.90000e+01
8245.399,7.08924e-17,-9.90000e+01
8246.026,6.89659e-17,-9.90000e+01
8246.652,6.74136e-17,-9.90000e+01
8247.278,6.65892e-17,-9.90000e+01
8247.905,6.53779e-17,-9.90000e+01
8248.531,6.76488e-17,-9.90000e+01
8249.157,6.83932e-17,-9.90000e+01
8249.784,6.82408e-17,-9.90000e+01
8250.410,6.81241e-17,-9.90000e+01
8251.037,6.52638e-17,-9.90000e+01
8251.663,6.72119e-17,-9.90000e+01
8252.289,6.94032e-17,-9.90000e+01
8252.916,6.88454e-17,-9.90000e+01
8253.542,6.80806e-17,-9.90000e+01
8254.168,6.77170e-17,-9.90000e+01
8254.795,6.55387e-17,-9.90000e+01
8255.421,6.60288e-17,-9.90000e+01
8256.048,6.78528e-17,-9.90000e+01
8256.674,6.83346e-17,-9.90000e+01
8257.300,7.01945e-17,-9.90000e+01
8257.927,7.08733e-17,-9.90000e+01
8258.553,6.85642e-17,-9.90000e+01
8259.180,6.87565e-17,-9.90000e+01
8259.806,7.00829e-17,-9.90000e+01
8260.432,6.89790e-17,-9.90000e+01
8261.059,6.96167e-17,-9.90000e+01
8261.685,6.92047e-17,-9.90000e+01
8262.311,6.87034e-17,-9.90000e+01
8262.938,6.89111e-17,-9.90000e+01
8263.564,6.53575e-17,-9.90000e+01
8264.191,6.72547e-17,-9.90000e+01
8264.817,6.95882e-17,-9.90000e+01
8265.443,6.96732e-17,-9.90000e+01
8266.070,6.70982e-17,-9.90000e+01
8266.696,6.66548e-17,-9.90000e+01
8267.322,6.87574e-17,-9.90000e+01
8267.949,6.76595e-17,-9.90000e+01
8268.575,6.76230e-17,-9.90000e+01
8269.202,6.93905e-17,-9.90000e+01
8269.828,7.07841e-17,-9.90000e+01
8270.454,7.26008e-17,-9.90000e+01
8271.081,7.16772e-17,-9.90000e+01
8271.707,7.05537e-17,-9.90000e+01
8272.334,6.75776e-17,-9.90000e+01
8272.960,6.74951e-17,-9.90000e+01
8273.586,6.76348e-17,-9.90000e+01
8274.213,6.77431e-17,-9.90000e+01
8274.839,6.72711e-17,-9.90000e+01
8275.465,7.08023e-17,-9.90000e+01
8276.092,7.05185e-17,-9.90000e+01
8276.718,6.90532e-17,-9.90000e+01
8277.345,6.98151e-17,-9.90000e+01
8277.971,6.79860e-17,-9.90000e+01
8278.597,6.51165e-17,-9.90000e+01
8279.224,6.54384e-17,-9.90000e+01
8279.850,6.71060e-17,-9.90000e+01
8280.476,6.60185e-17,-9.90000e+01
8281.103,6.68769e-17,-9.90000e+01
8281.729,6.75689e-17,-9.90000e+01
8282.356,6.52875e-17,-9.90000e+01
8282.982,6.45168e-17,-9.90000e+01
8283.608,6.54706e-17,-9.90000e+01
8284.235,6.85716e-17,-9.90000e+01
8284.861,7.24963e-17,-9.90000e+01
8285.488,7.40099e-17,-9.90000e+01
8286.114,7.30505e-17,-9.90000e+01
8286.740,6.92441e-17,-9.90000e+01
8287.367,6.56871e-17,-9.90000e+01
8287.993,6.67850e-17,-9.90000e+01
8288.619,6.58324e-17,-9.90000e+01
8289.246,6.78561e-17,-9.90000e+01
8289.872,7.10077e-17,-9.90000e+01
8290.499,6.79103e-17,-9.90000e+01
8291.125,6.25647e-17,-9.90000e+01
8291.751,7.08253e-17,-9.90000e+01
8292.378,6.78738e-17,-9.90000e+01
8293.004,6.37124e-17,-9.90000e+01
8293.630,6.66188e-17,-9.90000e+01
8294.257,6.70546e-17,-9.90000e+01
8294.883,6.17887e-17,-9.90000e+01
8295.510,6.58675e-17,-9.90000e+01
8296.136,6.70894e-17,-9.90000e+01
8296.762,7.15684e-17,-9.90000e+01
8297.389,7.24572e-17,-9.90000e+01
8298.015,6.60599e-17,-9.90000e+01
8298.642,6.27500e-17,-9.90000e+01
8299.268,6.70233e-17,-9.90000e+01
8299.894,6.97000e-17,-9.90000e+01
8300.521,6.54965e-17,-9.90000e+01
8301.147,6.16959e-17,-9.90000e+01
8301.773,6.66873e-17,-9.90000e+01
8302.400,6.61934e-17,-9.90000e+01
8303.026,6.50233e-17,-9.90000e+01
8303.653,6.88908e-17,-9.90000e+01
8304.279,7.23868e-17,-9.90000e+01
8304.905,7.07944e-17,-9.90000e+01
8305.532,6.73816e-17,-9.90000e+01
8306.158,6.64422e-17,-9.90000e+01
8306.784,6.78957e-17,-9.90000e+01
8307.411,7.05966e-17,-9.90000e+01
8308.037,6.52025e-17,-9.90000e+01
8308.664,5.89509e-17,-9.90000e+01
8309.290,6.28199e-17,-9.90000e+01
8309.916,6.56661e-17,-9.90000e+01
8310.543,6.64471e-17,-9.90000e+01
8311.169,6.68310e-17,-9.90000e+01
8311.796,6.68042e-17,-9.90000e+01
8312.422,6.46241e-17,-9.90000e+01
8313.048,6.44405e-17,-9.90000e+01
8313.675,6.81912e-17,-9.90000e+01
8314.301,6.88073e-17,-9.90000e+01
8314.927,6.69057e-17,-9.90000e+01
8315.554,6.74174e-17,-9.90000e+01
8316.180,6.54166e-17,-9.90000e+01
8316.807,6.59435e-17,-9.90000e+01
8317.433,6.51756e-17,-9.90000e+01
8318.059,6.47041e-17,-9.90000e+01
8318.686,6.77313e-17,-9.90000e+01
8319.312,6.84894e-17,-9.90000e+01
8319.938,6.62410e-17,-9.90000e+01
8320.565,6.76670e-17,-9.90000e+01
8321.191,6.90734e-17,-9.90000e+01
8321.818,6.85026e-17,-9.90000e+01
8322.444,6.83747e-17,-9.90000e+01
8323.070,6.84946e-17,-9.90000e+01
8323.697,6.79954e-17,-9.90000e+01
8324.323,6.47835e-17,-9.90000e+01
8324.950,6.39516e-17,-9.90000e+01
8325.576,6.84256e-17,-9.90000e+01
8326.202,6.53093e-17,-9.90000e+01
8326.829,6.41258e-17,-9.90000e+01
8327.455,6.60704e-17,-9.90000e+01
8328.081,6.61620e-17,-9.90000e+01
8328.708,6.44183e-17,-9.90000e+01
8329.334,6.33747e-17,-9.90000e+01
8329.961,6.60234e-17,-9.90000e+01
8330.587,6.67030e-17,-9.90000e+01
8331.213,6.53708e-17,-9.90000e+01
8331.840,6.48167e-17,-9.90000e+01
8332.466,6.58311e-17,-9.90000e+01
8333.092,6.70316e-17,-9.90000e+01
8333.719,6.61175e-17,-9.90000e+01
8334.345,6.67307e-17,-9.90000e+01
8334.972,6.52005e-17,-9.90000e+01
8335.598,6.44109e-17,-9.90000e+01
8336.224,6.64018e-17,-9.90000e+01
8336.851,6.66019e-17,-9.90000e+01
8337.477,6.82541e-17,-9.90000e+01
8338.104,6.78746e-17,-9.90000e+01
8338.730,6.50496e-17,-9.90000e+01
8339.356,6.51045e-17,-9.90000e+01
8339.983,6.34240e-17,-9.90000e+01
8340.609,6.62435e-17,-9.90000e+01
8341.235,6.91234e-17,-9.90000e+01
8341.862,6.78396e-17,-9.90000e+01
8342.488,6.69718e-17,-9.90000e+01
8343.115,6.36831e-17,-9.90000e+01
8343.741,6.35220e-17,-9.90000e+01
8344.367,6.56878e-17,-9.90000e+01
8344.994,6.44581e-17,-9.90000e+01
8345.620,6.44314e-17,-9.90000e+01
8346.247,6.01690e-17,-9.90000e+01
8346.873,5.87480e-17,-9.90000e+01
8347.499,7.79542e-17,-9.90000e+01
8348.126,7.70816e-17,-9.90000e+01
8348.752,6.81532e-17,-9.90000e+01
8349.378,6.87209e-17,-9.90000e+01
8350.005,6.98482e-17,-9.90000e+01
8350.631,6.63881e-17,-9.90000e+01
8351.258,6.49236e-17,-9.90000e+01
8351.884,6.48428e-17,-9.90000e+01
8352.510,7.03919e-17,-9.90000e+01
8353.137,8.03353e-17,-9.90000e+01
8353.763,7.65280e-17,-9.90000e+01
8354.389,5.85943e-17,-9.90000e+01
8355.016,5.08211e-17,-9.90000e+01
8355.642,6.14862e-17,-9.90000e+01
8356.269,6.99416e-17,-9.90000e+01
8356.895,6.61809e-17,-9.90000e+01
8357.521,6.40340e-17,-9.90000e+01
8358.148,6.66638e-17,-9.90000e+01
8358.774,6.76995e-17,-9.90000e+01
8359.401,6.61771e-17,-9.90000e+01
8360.027,6.12014e-17,-9.90000e+01
8360.653,6.13041e-17,-9.90000e+01
8361.280,6.84952e-17,-9.90000e+01
8361.906,7.09801e-17,-9.90000e+01
8362.532,6.47263e-17,-9.90000e+01
8363.159,6.30106e-17,-9.90000e+01
8363.785,6.49912e-17,-9.90000e+01
8364.412,6.87531e-17,-9.90000e+01
8365.038,6.76836e-17,-9.90000e+01
8365.664,6.32890e-17,-9.90000e+01
8366.291,6.51810e-17,-9.90000e+01
8366.917,6.72184e-17,-9.90000e+01
8367.543,6.78691e-17,-9.90000e+01
8368.170,6.70026e-17,-9.90000e+01
8368.796,6.44828e-17,-9.90000e+01
8369.423,6.54792e-17,-9.90000e+01
8370.049,6.48007e-17,-9.90000e+01
8370.675,6.62906e-17,-9.90000e+01
8371.302,6.63787e-17,-9.90000e+01
8371.928,6.51876e-17,-9.90000e+01
8372.555,6.76568e-17,-9.90000e+01
8373.181,6.74832e-17,-9.90000e+01
8373.807,6.59353e-17,-9.90000e+01
8374.434,6.32419e-17,-9.90000e+01
8375.060,6.55449e-17,-9.90000e+01
8375.686,6.61890e-17,-9.90000e+01
8376.313,6.42627e-17,-9.90000e+01
8376.939,6.37646e-17,-9.90000e+01
8377.566,6.56595e-17,-9.90000e+01
8378.192,6.62280e-17,-9.90000e+01
8378.818,6.57569e-17,-9.90000e+01
8379.445,6.65933e-17,-9.90000e+01
8380.071,6.80486e-17,-9.90000e+01
8380.697,6.94793e-17,-9.90000e+01
8381.324,6.79539e-17,-9.90000e+01
8381.950,6.58597e-17,-9.90000e+01
8382.577,6.62038e-17,-9.90000e+01
8383.203,6.78199e-17,-9.90000e+01
8383.829,6.96798e-17,-9.90000e+01
8384.456,6.77002e-17,-9.90000e+01
8385.082,6.51197e-17,-9.90000e+01
8385.709,6.74600e-17,-9.90000e+01
8386.335,6.89138e-17,-9.90000e+01
8386.961,6.68068e-17,-9.90000e+01
8387.588,6.55426e-17,-9.90000e+01
8388.214,6.64909e-17,-9.90000e+01
8388.840,6.43242e-17,-9.90000e+01
8389.467,6.47872e-17,-9.90000e+01
8390.093,6.99784e-17,-9.90000e+01
8390.720,7.08584e-17,-9.90000e+01
8391.346,6.88261e-17,-9.90000e+01
8391.972,6.13752e-17,-9.90000e+01
8392.599,6.17124e-17,-9.90000e+01
8393.225,6.44971e-17,-9.90000e+01
8393.851,6.51366e-17,-9.90000e+01
8394.478,6.58864e-17,-9.90000e+01
8395.104,6.80390e-17,-9.90000e+01
8395.731,6.76415e-17,-9.90000e+01
8396.357,6.69634e-17,-9.90000e+01
8396.983,6.72201e-17,-9.90000e+01
8397.610,6.64098e-17,-9.90000e+01
8398.236,6.71712e-17,-9.90000e+01
8398.863,6.71472e-17,-9.90000e+01
8399.489,6.53824e-17,-9.90000e+01
8400.115,6.40126e-17,-9.90000e+01
8400.742,5.76004e-17,-9.90000e+01
8401.368,5.29821e-17,-9.90000e+01
8401.994,6.69286e-17,-9.90000e+01
8402.621,7.94544e-17,-9.90000e+01
8403.247,7.26700e-17,-9.90000e+01
8403.874,6.38111e-17,-9.90000e+01
8404.500,5.95914e-17,-9.90000e+01
8405.126,5.99079e-17,-9.90000e+01
8405.753,6.56334e-17,-9.90000e+01
8406.379,6.25679e-17,-9.90000e+01
8407.005,5.83508e-17,-9.90000e+01
8407.632,6.84876e-17,-9.90000e+01
8408.258,7.20983e-17,-9.90000e+01
8408.885,6.33095e-17,-9.90000e+01
8409.511,5.83334e-17,-9.90000e+01
8410.137,6.06852e-17,-9.90000e+01
8410.764,6.57126e-17,-9.90000e+01
8411.390,6.46217e-17,-9.90000e+01
8412.017,6.57720e-17,-9.90000e+01
8412.643,6.67898e-17,-9.90000e+01
8413.269,6.53866e-17,-9.90000e+01
8413.896,6.50296e-17,-9.90000e+01
8414.522,6.24218e-17,-9.90000e+01
8415.148,6.18729e-17,-9.90000e+01
8415.775,6.41680e-17,-9.90000e+01
8416.401,6.54075e-17,-9.90000e+01
8417.028,6.06415e-17,-9.90000e+01
8417.654,6.15397e-17,-9.90000e+01
8418.280,6.53195e-17,-9.90000e+01
8418.907,6.35447e-17,-9.90000e+01
8419.533,6.37039e-17,-9.90000e+01
8420.159,6.40744e-17,-9.90000e+01
8420.786,6.68904e-17,-9.90000e+01
8421.412,6.72503e-17,-9.90000e+01
8422.039,6.09010e-17,-9.90000e+01
8422.665,5.94654e-17,-9.90000e+01
8423.291,6.56746e-17,-9.90000e+01
8423.918,7.19304e-17,-9.90000e+01
8424.544,6.84196e-17,-9.90000e+01
8425.171,6.06828e-17,-9.90000e+01
8425.797,5.99454e-17,-9.90000e+01
8426.423,6.28295e-17,-9.90000e+01
8427.050,6.30735e-17,-9.90000e+01
8427.676,6.36615e-17,-9.90000e+01
8428.302,6.49544e-17,-9.90000e+01
8428.929,6.45974e-17,-9.90000e+01
8429.555,6.54064e-17,-9.90000e+01
8430.182,6.62873e-17,-9.90000e+01
8430.808,6.58665e-17,-9.90000e+01
8431.434,6.11978e-17,-9.90000e+01
8432.061,5.38489e-17,-9.90000e+01
8432.687,6.04523e-17,-9.90000e+01
8433.313,7.07098e-17,-9.90000e+01
8433.940,6.91309e-17,-9.90000e+01
8434.566,6.60482e-17,-9.90000e+01
8435.193,6.27275e-17,-9.90000e+01
8435.819,6.39520e-17,-9.90000e+01
8436.445,6.52884e-17,-9.90000e+01
8437.072,6.21003e-17,-9.90000e+01
8437.698,6.23138e-17,-9.90000e+01
8438.325,6.61100e-17,-9.90000e+01
8438.951,6.95533e-17,-9.90000e+01
8439.577,6.75669e-17,-9.90000e+01
8440.204,5.70983e-17,-9.90000e+01
8440.830,5.68464e-17,-9.90000e+01
8441.456,6.39299e-17,-9.90000e+01
8442.083,6.40038e-17,-9.90000e+01
8442.709,6.24090e-17,-9.90000e+01
8443.336,6.17474e-17,-9.90000e+01
8443.962,6.17118e-17,-9.90000e+01
8444.588,6.13652e-17,-9.90000e+01
8445.215,6.23097e-17,-9.90000e+01
8445.841,6.32887e-17,-9.90000e+01
8446.468,6.23137e-17,-9.90000e+01
8447.094,6.18754e-17,-9.90000e+01
8447.720,6.25432e-17,-9.90000e+01
8448.347,6.26736e-17,-9.90000e+01
8448.973,6.47722e-17,-9.90000e+01
8449.599,6.47369e-17,-9.90000e+01
8450.226,6.13210e-17,-9.90000e+01
8450.852,6.19024e-17,-9.90000e+01
8451.479,6.32720e-17,-9.90000e+01
8452.105,6.09268e-17,-9.90000e+01
8452.731,6.16653e-17,-9.90000e+01
8453.358,6.42532e-17,-9.90000e+01
8453.984,6.19678e-17,-9.90000e+01
8454.610,6.07740e-17,-9.90000e+01
8455.237,6.52506e-17,-9.90000e+01
8455.863,6.67165e-17,-9.90000e+01
8456.490,6.38267e-17,-9.90000e+01
8457.116,6.27162e-17,-9.90000e+01
8457.742,6.05472e-17,-9.90000e+01
8458.369,6.22298e-17,-9.90000e+01
8458.995,6.66047e-17,-9.90000e+01
8459.622,6.15722e-17,-9.90000e+01
8460.248,5.68449e-17,-9.90000e+01
8460.874,6.58532e-17,-9.90000e+01
8461.501,6.54153e-17,-9.90000e+01
8462.127,6.00108e-17,-9.90000e+01
8462.753,6.38927e-17,-9.90000e+01
8463.380,6.57897e-17,-9.90000e+01
8464.006,6.62327e-17,-9.90000e+01
8464.633,6.40424e-17,-9.90000e+01
8465.259,6.21119e-17,-9.90000e+01
8465.885,6.38985e-17,-9.90000e+01
8466.512,6.16512e-17,-9.90000e+01
8467.138,5.29600e-17,-9.90000e+01
8467.764,5.67657e-17,-9.90000e+01
8468.391,6.59098e-17,-9.90000e+01
8469.017,6.72450e-17,-9.90000e+01
8469.644,6.42516e-17,-9.90000e+01
8470.270,6.27994e-17,-9.90000e+01
8470.896,6.26804e-17,-9.90000e+01
8471.523,6.23483e-17,-9.90000e+01
8472.149,5.98475e-17,-9.90000e+01
8472.776,5.83865e-17,-9.90000e+01
8473.402,6.30762e-17,-9.90000e+01
8474.028,6.88438e-17,-9.90000e+01
8474.655,6.71058e-17,-9.90000e+01
8475.281,6.01915e-17,-9.90000e+01
8475.907,5.76103e-17,-9.90000e+01
8476.534,5.94482e-17,-9.90000e+01
8477.160,6.10018e-17,-9.90000e+01
8477.787,6.17655e-17,-9.90000e+01
8478.413,6.26489e-17,-9.90000e+01
8479.039,6.27603e-17,-9.90000e+01
8479.666,6.13058e-17,-9.90000e+01
8480.292,6.02678e-17,-9.90000e+01
8480.918,6.02067e-17,-9.90000e+01
8481.545,6.09711e-17,-9.90000e+01
8482.171,6.03614e-17,-9.90000e+01
8482.798,6.06290e-17,-9.90000e+01
8483.424,6.21100e-17,-9.90000e+01
8484.050,6.10087e-17,-9.90000e+01
8484.677,6.08861e-17,-9.90000e+01
8485.303,6.14087e-17,-9.90000e+01
8485.930,6.04321e-17,-9.90000e+01
8486.556,6.10469e-17,-9.90000e+01
8487.182,6.11737e-17,-9.90000e+01
8487.809,6.17380e-17,-9.90000e+01
8488.435,6.16887e-17,-9.90000e+01
8489.061,5.96378e-17,-9.90000e+01
8489.688,6.05083e-17,-9.90000e+01
8490.314,5.99329e-17,-9.90000e+01
8490.941,6.03335e-17,-9.90000e+01
8491.567,5.98920e-17,-9.90000e+01
8492.193,6.01799e-17,-9.90000e+01
8492.820,6.10978e-17,-9.90000e+01
8493.446,6.03613e-17,-9.90000e+01
8494.072,6.12620e-17,-9.90000e+01
8494.699,6.13622e-17,-9.90000e+01
8495.325,5.95576e-17,-9.90000e+01
8495.952,6.09621e-17,-9.90000e+01
8496.578,6.16043e-17,-9.90000e+01
8497.204,5.95100e-17,-9.90000e+01
8497.831,6.13204e-17,-9.90000e+01
8498.457,6.28742e-17,-9.90000e+01
8499.084,6.05776e-17,-9.90000e+01
8499.710,6.13684e-17,-9.90000e+01
8500.336,6.34818e-17,-9.90000e+01
8500.963,6.21531e-17,-9.90000e+01
8501.589,6.08516e-17,-9.90000e+01
8502.215,6.22793e-17,-9.90000e+01
8502.842,6.18256e-17,-9.90000e+01
8503.468,5.97429e-17,-9.90000e+01
8504.095,5.94224e-17,-9.90000e+01
8504.721,5.89354e-17,-9.90000e+01
8505.347,5.97884e-17,-9.90000e+01
8505.974,5.87165e-17,-9.90000e+01
8506.600,5.58214e-17,-9.90000e+01
8507.226,5.51756e-17,-9.90000e+01
8507.853,6.11980e-17,-9.90000e+01
8508.479,6.43853e-17,-9.90000e+01
8509.106,5.81918e-17,-9.90000e+01
8509.732,5.72945e-17,-9.90000e+01
8510.358,6.11442e-17,-9.90000e+01
8510.985,6.18958e-17,-9.90000e+01
8511.611,5.80747e-17,-9.90000e+01
8512.238,5.70576e-17,-9.90000e+01
